更新时间,#genre#
20250901-13-47-19,url


RespoTime,whitelist,#genre#
1213.94ms,武进新闻,https://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1215.03ms,赛事最经典,http://8.134.110.147:5300/?id=sszjd
1215.76ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
1216.44ms,仙剑奇侠传,http://live.iill.top/yy.php?id=1382749903
1221.52ms,云霄综合,https://live.zzyxxw.com:2443/live/xwzh.m3u8
1227.13ms,欧美配音电影,https://mursor.ottiptv.cc/yy/1354693629
1227.34ms,烟台经济科技,http://live.yantaitv.cn/live/27f84144e95a4652ae9e5c211b2a6b55/405f3e33ba384aa0a16014d0becd1261-1.m3u8
1228.17ms,2首车载DJ歌曲联唱,https://vd2.bdstatic.com/mda-jiugyuw4xwqiwzet/sc/mda-jiugyuw4xwqiwzet.mp4
1230.38ms,烟台公共,http://live.yantaitv.cn/live/e50f104a4ffe4a41b2217cbda534146f/d86092e69df94668b33390278b061700-1.m3u8
1232.35ms,西宁新闻综合,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd#https://liveout.xntv.tv/a65jur/90p2i1.m3u8#http://dtrmlive.qhdtrm.cn/xnds/sd/live.m3u8
1234.17ms,2019火爆DJ串烧第一期,https://vd2.bdstatic.com/mda-jgjca1pammc75yy9/sc/mda-jgjca1pammc75yy9.mp4
1238.33ms,河北4K,https://event.pull.hebtv.com:443/live/live101.m3u8
1239.48ms,江苏卫视,http://222.134.245.16:9901/tsfile/live/0127_1.m3u8
1240.16ms,2018精选十首动感DJ舞曲串烧大碟,https://vd3.bdstatic.com/mda-ii00rzrptt9e56yf/sc/mda-ii00rzrptt9e56yf.mp4
1241.87ms,CCTV9,http://120.238.94.10:9901/tsfile/live/1027_1.m3u8
1242.47ms,国产电影就是闹着玩的,https://mursor.ottiptv.cc/yy/1354931503
1246.48ms,上海滩,http://live.iill.top/yy.php?id=1382745184
1246.81ms,猫和老鼠,http://live.iill.top/huya.php?id=11352879
1248.02ms,10首车载,https://vd3.bdstatic.com/mda-nb6afsyti2t91p54/sc/cae_h264_delogo/1644221195521496576/mda-nb6afsyti2t91p54.mp4
1248.62ms,湖南卫视,http://123.130.84.106:8154/tsfile/live/0128_1.m3u8
1250.43ms,东南卫视,http://gfr.x3322.net:9901/tsfile/live/1099_1.m3u8
1251.68ms,云南卫视,http://cssbyd.imwork.net:8082/hls/36/index.m3u8
1254.35ms,雨哥影视,https://mursor.ottiptv.cc/huya/29517294
1256.70ms,海宁新闻综合,https://p2hs.vzan.com/slowlive/317913155078575177/live.m3u8?zbid=293304&tpid=1708007815
1256.71ms,CCTV8,http://gmxw.7766.org:808/hls/96/index.m3u8
1257.08ms,深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481
1257.12ms,衡阳新闻综合,https://liveplay-srs.voc.com.cn/hls/tv/183_554704.m3u8
1257.50ms,JJ斗地主,http://zzy789.xyz/douyu1.php?id=488743
1266.27ms,苏州4K,https://tylive.kan0512.com/norecord/csztv4k_4k.m3u8
1267.76ms,仁寿综合,https://play.scrstv.com.cn/DT/live.m3u8?auth_key=60001724663204-0-0-c1cc4ded9841ac34f63cdbd3aec647ef
1269.45ms,鸡哥聊电影,https://mursor.ottiptv.cc/douyu/5067952
1270.52ms,CCTV11,http://123.130.84.106:8154/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
1272.61ms,CCTV-13,http://jwplay.hebyun.com.cn/live/cctv13/1500k/tzwj_video.m3u8
1275.02ms,林正英经典玄幻电影,https://mursor.ottiptv.cc/yy/1462895099
1275.08ms,凤凰卫视,http://120.198.101.106:9901/tsfile/live/1062_1.m3u8?key=txiptv
1275.20ms,兵团卫视,https://liveout.btzx.com.cn/62ds9e/yil08g.m3u8
1281.24ms,四川卫视,https://www.yangshipin.cn/tv/home?pid=600002516
1283.40ms,CCTV4,http://123.130.84.106:8154/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
1285.49ms,CCTV17,http://123.130.84.106:8154/tsfile/live/0019_1.m3u8
1289.37ms,镇江新闻综合,http://cm-wshls.homecdn.com/live/2aa50.m3u8
1296.27ms,江苏国际,http://8.134.110.147:5300/?id=jsgj
1296.99ms,长宁综合,http://cnpull.sccnfb.com:80/live/123456.m3u8
1299.28ms,长宁综合,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8
1300.70ms,洛阳文旅,https://wshlslive.migucloud.com/live/CVN934JS_C0/playlist.m3u8
1301.66ms,三国演义,http://live.iill.top/yy.php?id=1354936241
1312.16ms,小儿难养影视剧,https://mursor.ottiptv.cc/yy/1382735559
1315.01ms,深圳卫视,http://113.25.252.226:9901/tsfile/live/0126_1.m3u8
1316.36ms,名山综合,https://m3u8channel-bx.yunxya.com/nmip-media/channellive/channel104666/playlist.m3u8
1316.40ms,北京卫视,https://www.yangshipin.cn/tv/home?pid=600002309###WEB\\n
1317.73ms,海绵宝宝,https://live.metshop.top/douyu/3949681
1318.17ms,海宁新闻综合,https://p2hs.vzan.com/slowlive/317913155078575177/live.m3u8
1320.13ms,体坛名栏汇,http://8.134.110.147:5300/?id=ttmlh
1322.73ms,吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
1322.92ms,四川卫视,http://116.128.242.83:9901/tsfile/live/1007_1.m3u8
1323.68ms,特辑电影院,https://mursor.ottiptv.cc/douyu/3637778
1323.78ms,搜狐剧场,https://hdl-vip-ws.qf.56.com/live/lc_11730.flv
1326.10ms,兵团卫视,http://113.26.202.52:1299/tsfile/live/0115_1.m3u8
1326.80ms,泰州三套影视娱乐,http://stream1.mytaizhou.net/ysyl/playlist.m3u8?_upt=16dfe82d1725409426
1328.27ms,七台河民生社教,http://live.qthnews.org.cn:1935/live/live2/800k/tzwj_video.m3u8
1328.48ms,华语乐坛最强音,http://8.134.110.147:5300/?id=hyytzqy
1334.64ms,军事迷必看大片,http://8.134.110.147:5300/?id=jsdp
1335.69ms,山东教育,https://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8
1337.58ms,CCTV4,http://zqh2333.top:2222/rtp/239.93.25.105:5140
1337.60ms,荆门新闻综合,https://stream.jmtv.com.cn/xwzh/playlist.m3u8?_upt=3e28e7271664278691
1339.05ms,亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612419/live.m3u8
1340.95ms,邯郸科技教育,https://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8
1344.90ms,24小时电影,https://mursor.ottiptv.cc/yy/1356051105
1347.02ms,泗洪新闻综合,http://stream1.mytaizhou.net/xwzh/playlist.m3u8?_upt=2f3c2e461725409415
1350.26ms,新疆卫视,http://113.25.252.226:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
1350.89ms,亳州农村,http://zbbf2.ahbztv.com/live/418.m3u8?zanhd
1352.72ms,云南卫视,http://182.150.23.74:808/hls/29/index.m3u8
1360.77ms,CCTV4,http://120.238.94.10:9901/tsfile/live/1021_1.m3u8
1362.02ms,苏州4k,https://live-auth.51kandianshi.com/szgd/csztv4k_hd.m3u8
1364.25ms,湖南卫视,http://gfr.x3322.net:9901/tsfile/live/1084_1.m3u8
1364.50ms,江西卫视,https://www.yangshipin.cn/tv/home?pid=600002503
1364.58ms,野山鹰影视剧,https://mursor.ottiptv.cc/yy/1354932395
1373.48ms,CCTV9,http://zqh2333.top:2222/rtp/239.93.25.24:5140
1375.61ms,湖州文化娱乐,https://hzcm-live.media.hugd.com/613c47f0ab0d4eaa98b21378d0db6ded/0051d31c9dd543a7825eea4e49675b2a.m3u8?auth_key=2277598059-0a5ebfa1c0dc4671b42a60810fc37039-0-fa625b7d1feab612062453c12e3c8887
1377.03ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505###WEB\\n
1381.58ms,西藏卫视,http://cssbyd.imwork.net:8082/hls/46/index.m3u8
1382.22ms,1930年代经典电影,https://mursor.ottiptv.cc/yy/1356363815
1383.53ms,宿州公共,http://live.ahsz.tv/video/s10001-ggpd/index.m3u8
1384.89ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513###WEB\\n
1388.24ms,湖北卫视,https://www.yangshipin.cn/tv/home?pid=600002508###WEB\\n
1390.56ms,福州少儿,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8
1393.24ms,吉林卫视,http://113.57.93.165:9900/tsfile/live/1007_1.m3u8
1397.32ms,贵州卫视,http://cssbyd.imwork.net:8082/hls/39/index.m3u8
1398.62ms,兵团卫视,http://183.11.239.36:808/hls/7/index.m3u8
1399.36ms,李连杰电影,http://iptv.jxpan.vip:18888/aio/huya/11342390
1402.54ms,CCTV10,http://qjrhc.jydjd.top:2911/udp/224.1.100.75:11111
1402.88ms,广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
1409.18ms,江苏卫视,http://58.19.43.46:9901/tsfile/live/1038_1.m3u8
1409.52ms,长沙政法,http://phonetx.qing.mgtv.com/nn_live/nn_x64/8.8&/CSZFMPP360.m3u8
1410.54ms,CCTV-5,http://fm1077.serv00.net/Smart.php?id=cctv5
1411.31ms,安徽卫视,https://www.yangshipin.cn/tv/home?pid=600002532###WEB\\n
1412.52ms,凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8
1412.67ms,鹏友说电影,https://mursor.ottiptv.cc/douyu/9445244
1414.03ms,山东卫视,http://113.25.252.226:9901/tsfile/live/0131_1.m3u8
1416.46ms,海宁新闻综合,https://p2hs.vzan.com/slowlive/317913155078575177/live.m3u8?zbid=293304&amp;amp;tpid=1708007815
1419.88ms,爆笑电影王牌大贱谍23,https://mursor.ottiptv.cc/yy/1354936169
1420.21ms,CCTV-14少儿,http://61.156.228.12:8154/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
1426.42ms,TVBS,https://live.tvfix.org/live/tvbs/index.m3u8
1427.12ms,CCTV5,http://120.238.94.10:9901/tsfile/live/1022_1.m3u8
1431.08ms,CCTV14,http://60.29.124.66:6080/hls/25/index.m3u8
1431.63ms,CCTV13,http://116.9.204.242:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
1432.66ms,广东卫视,http://113.57.93.165:9900/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
1432.72ms,直播中国,https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8?contentid=2820180516001
1433.10ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
1433.15ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
1435.17ms,广西卫视,https://www.yangshipin.cn/tv/home?pid=600002509
1438.30ms,春晚2024,https://p2.bdstatic.com/rtmp.liveshow.lss-user.baidubce.com/live/stream_bduid_6488563992_8982723413/merged_1707497046297_88536_25144_41936.m3u8
1439.36ms,青海卫视,http://58.19.43.46:9901/tsfile/live/1014_1.m3u8
1440.44ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
1441.79ms,江西卫视,http://116.128.242.83:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
1445.41ms,CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8
1446.06ms,远去的飞鹰影视剧,https://mursor.ottiptv.cc/yy/1354930912
1448.00ms,辽宁卫视,http://183.11.239.36:808/hls/47/index.m3u8
1449.67ms,广东卫视,http://116.9.204.242:9901/tsfile/live/0125_2.m3u8?key=txiptv&playlive=1&authid=0
1455.05ms,北京新闻,https://ls.qingting.fm/live/339/64k.m3u8
1460.72ms,天津卫视,http://153.0.171.163:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
1462.52ms,甘肃卫视,http://1b6467f415.iok.la:9931/tsfile/live/1091_1.m3u8
1462.61ms,怀仁综合,http://1yp7hc5p.live.sxmty.com/live/hls/bff8529922344209985b6e49baa9555a/efa2543628fc4a7ea93d3d6c975f77dc.m3u8?zshanxd
1462.91ms,宁夏卫视,http://153.0.171.163:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
1463.15ms,凤凰中文,http://r.jdshipin.com/cCCzW
1463.56ms,翡翠台,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv
1468.06ms,安徽卫视,https://www.yangshipin.cn/tv/home?pid=600002532
1469.29ms,CCTV6,http://116.128.242.83:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
1471.21ms,贵州卫视,http://222.134.245.16:9901/tsfile/live/0120_1.m3u8
1472.27ms,湖州新闻综合,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865&amp;amp;amp;fbl=
1472.91ms,贵州卫视,http://58.19.43.46:9901/tsfile/live/1011_1.m3u8
1473.01ms,凤凰香港,https://live.tvfix.org/live/fwxg/2/v4000000/index.m3u8
1474.78ms,光光电影,https://mursor.ottiptv.cc/huya/29399457
1475.47ms,山东卫视,http://1b6467f415.iok.la:9931/tsfile/live/1065_1.m3u8
1475.48ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
1476.50ms,湖北卫视,http://222.134.245.16:9901/tsfile/live/0132_1.m3u8
1482.77ms,哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild
1484.04ms,北京卫视,http://218.3.138.25:1111/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
1484.69ms,邯郸新闻,http://bclivepull.handannews.com.cn/BClive/NewsBroadcast.m3u8
1485.14ms,互换身份成龙主演电影双龙会,https://mursor.ottiptv.cc/yy/1382735625
1485.19ms,哈尔滨影视,https://stream.hrbtv.net/yspd/sd/live.m3u8
1485.94ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
1487.12ms,广东卫视,http://120.238.94.10:9901/tsfile/live/1008_1.m3u8
1492.43ms,CCTV12,http://8.138.7.223/tv/mgitv.php?id=65
1492.78ms,CCTV-13,https://event.pull.hebtv.com/jishi/cp1.m3u8
1500.56ms,西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws###HLS\\n
1502.03ms,星君说电影,https://mursor.ottiptv.cc/douyu/8014467
1504.52ms,电影兴风作浪系列播放,https://mursor.ottiptv.cc/yy/1382736857
1505.03ms,CCTV7,http://8.138.7.223/tv/mgitv.php?id=38
1505.52ms,CCTV1,http://8.138.7.223/tv/mgitv.php?id=5
1505.97ms,湖州新闻综合,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865&amp;fbl=
1517.20ms,DJ爱难求,https://vd4.bdstatic.com/mda-mk99haw9m5kp6p5s/default/h264/1636526565199080954/mda-mk99haw9m5kp6p5s.mp4
1517.65ms,CCTV11,http://222.134.245.16:9901/tsfile/live/0011_1.m3u8
1518.55ms,浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8
1518.66ms,云南卫视,http://123.130.84.106:8154/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
1520.40ms,CCTV15,http://8.138.7.223/tv/mgitv.php?id=77
1520.57ms,CCTV10,http://106.53.99.30/tv/jzb.php?id=cctv10
1521.32ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
1522.96ms,CCTV11,http://8.138.7.223/tv/mgitv.php?id=59
1528.13ms,CCTV9,http://8.138.7.223/tv/mgitv.php?id=49
1529.32ms,收藏天下,http://www.cdnstv.com:6398/hls/1118/index.m3u8
1534.42ms,凤凰资讯,https://live.tvfix.org/live/fwzx/index.m3u8
1535.49ms,CCTV8,http://8.138.7.223/tv/mgitv.php?id=45
1538.56ms,中华小当家,https://live.metshop.top/huya/11342413
1538.75ms,凤凰香港,https://live.tvfix.org/live/fwxg/index.m3u8
1539.26ms,电影百团大战,https://mursor.ottiptv.cc/yy/1382736871
1540.32ms,山东卫视,http://116.128.242.83:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
1541.06ms,北京卫视,http://123.130.84.106:8154/tsfile/live/0122_1.m3u8
1541.57ms,烟台新闻综合,http://live.yantaitv.cn/live/3e81a8879da44c5dadf3bd9c10468e1c/9b776d420ee4438199b7657c8eb88f07-1.m3u8?shandd
1542.17ms,重庆卫视,http://113.25.252.226:9901/tsfile/live/0142_1.m3u8
1543.92ms,北京卫视,http://satellitepull.cnr.cn/live/wxbtv/playlist.m3u8
1544.82ms,旺苍新闻综合,http://channel.wcrmt.cn:80/nmip-media/channellive/channel105268/playlist.m3u8
1544.87ms,经典科幻电影2001漫游太空,https://mursor.ottiptv.cc/yy/1354926671
1545.24ms,CCTV6,http://8.138.7.223/tv/migu3.php?id=cctv6
1546.04ms,CCTV3,http://8.138.7.223/tv/mgitv.php?id=15
1548.59ms,CCTV7,http://z.b.bkpcp.top/m.php?id=cctv7\
1549.17ms,武进生活,http://live.wjyanghu.com/live/CH2.m3u8
1550.84ms,CCTV2,http://8.138.7.223/tv/mgitv.php?id=11
1553.33ms,CCTV17,http://8.138.7.223/tv/mgitv.php?id=80
1553.91ms,海南卫视,https://www.yangshipin.cn/tv/home?pid=600002506###WEB\\n
1554.25ms,CCTV10,http://8.138.7.223/tv/migu3.php?id=cctv10
1554.59ms,CCTV9,http://8.138.7.223/tv/mgitv.php?id=50
1555.74ms,撩电影8,https://mursor.ottiptv.cc/douyu/9351043
1556.38ms,宁夏卫视,http://113.26.202.52:1299/tsfile/live/0112_1.m3u8
1558.68ms,新闻综合,https://m3u8channel.yunxya.com/nmip-media/channellive/channel100028/playlist.m3u8
1559.49ms,CCTV12,http://8.138.7.223/tv/mgitv.php?id=61
1561.00ms,甘肃卫视,http://8.138.7.223/tv/migu3.php?id=gsws
1561.72ms,CCTV3,http://8.138.7.223/tv/mgitv.php?id=14
1562.91ms,湖南卫视,http://1b6467f415.iok.la:9931/tsfile/live/1058_1.m3u8
1563.34ms,CCTV8,http://8.138.7.223/tv/mgitv.php?id=44
1566.67ms,滨海新闻,http://traffic.jbh.tjbh.com/live/bhtv10/playlist.m3u8
1567.55ms,火影忍者,https://hd.ijycnd.com/play/Yer3NWLa/index.m3u8
1568.41ms,东南卫视,http://111.61.236.247:9081/hls/42/index.m3u8
1571.47ms,邢台综合,https://jwplay.hebyun.com.cn/live/xttv/1500k/tzwj_video.m3u8?zhebd#https://jwplay.hebyun.com.cn/live/xttv/1500k/tzwj_video.m3u8
1572.40ms,CCTV7,http://222.134.245.16:9901/tsfile/live/0007_1.m3u8
1572.62ms,西藏卫视,http://113.26.202.52:1299/tsfile/live/0111_1.m3u8
1572.65ms,治愈电影阳光小美女一家人的寻梦之旅,https://mursor.ottiptv.cc/yy/1382736920
1573.52ms,海南卫视,http://8.138.7.223/tv/dl/careryun.php?id=31
1575.14ms,青神综合,http://lmt.scqstv.com:80/live1/live1.m3u8
1577.56ms,喜羊羊与灰太狼,http://iptv.jxpan.vip:18888/aio/huya/23865080
1579.58ms,CCTV10,http://124.116.183.146:9901/tsfile/live/0010_1.m3u8
1581.09ms,河南法治,http://www.cdnstv.com:6398/hls/1112/index.m3u8
1581.31ms,广东卫视,http://8.134.110.147:5300/?id=gdws
1581.50ms,烟台新闻综合,http://live.yantaitv.cn/live/3e81a8879da44c5dadf3bd9c10468e1c/9b776d420ee4438199b7657c8eb88f07-1.m3u8
1581.52ms,临夏州综合,http://play.kankanlive.com/live/1714096320293954.m3u8
1583.35ms,七台河新闻综合,http://live.qthnews.org.cn:1935/live/live1/800k/tzwj_video.m3u8
1587.59ms,夏洛特烦恼国内电影喜剧,https://mursor.ottiptv.cc/yy/1354936201
1588.57ms,JJ斗地主,http://huanqiuzhibo.cn/manifest/douyu.php?id=488743
1588.73ms,河南卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.74:11111
1590.41ms,CCTV9,http://8.138.7.223/tv/mgitv.php?id=48
1592.07ms,东南卫视,http://8.138.7.223/tv/dl/careryun.php?id=33
1592.89ms,桂林新闻,https://pull.gltvs.com:443/live/glxw/playlist.m3u8?v=b0528684bf934e120e1c30fc808e6576&t=1796868188
1594.88ms,新视角解说,https://mursor.ottiptv.cc/douyu/8813254
1595.72ms,热血动作电影,https://mursor.ottiptv.cc/yy/1382736804
1597.13ms,海南卫视,http://8.138.7.223/tv/hainan.php?id=hnws
1597.85ms,CCTV6,http://8.138.7.223/tv/mgitv.php?id=35
1600.29ms,广东体育,http://r.jdshipin.com/LiYdg
1601.13ms,CCTV7,http://8.138.7.223/tv/dl/careryun.php?id=10
1603.01ms,CCTV14,http://8.138.7.223/tv/mgitv.php?id=73
1609.70ms,DJ没理由,https://bj.bcebos.com/v1/baidu-little-video/vod-gechgi84v43uhfhp/mda-kmbyf4x2aeqt8cds.mp4
1609.77ms,浙江卫视,http://8.138.7.223/tv/dl/careryun.php?id=22
1610.94ms,甄子丹电影,http://iptv.jxpan.vip:18888/aio/huya/11352935
1615.98ms,荥经综合,https://m3u8channel-yj.yunxya.com/nmip-media/channellive/channel101140/playlist.m3u8
1616.92ms,CCTV14,http://8.138.7.223/tv/dl/careryun.php?id=17
1619.02ms,吉林卫视,http://8.138.7.223/tv/migu3.php?id=jlws
1620.58ms,湖州新闻综合,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865
1623.09ms,安徽卫视,http://satellitepull.cnr.cn/live/wxahws/playlist.m3u8
1625.49ms,德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1627.29ms,奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8
1631.61ms,定襄综合,http://lbyzztfe.live.sxmty.com/live/hls/645ff4c60e0a49f0a203abbd73dd8be9/0720e665f10f48e98c9639f4f492fb4a-1.m3u8?zshanxd
1632.94ms,甘南县综合,https://stream.hrbtv.net/zxpd/sd/live.m3u8
1634.86ms,凤凰资讯,https://live.iill.top/youtube/@phoenixtvhk###HLS\\n
1641.81ms,2021热门伤感DJ,https://vdse.bdstatic.com//06b4e9b185b843e694e4d20e9b0a0aac.mp4
1642.04ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505
1644.85ms,CCTV3,http://106.53.99.30/tv/jzb.php?id=cctv3
1645.40ms,2021年网络火爆伤感情歌6首,https://vdse.bdstatic.com//80e0473f97055cec1c9c76c1c7e5498a.mp4
1645.94ms,CCTV1,http://8.138.7.223/tv/mgitv.php?id=7
1647.01ms,立秋动画,https://mursor.ottiptv.cc/douyu/10351891
1648.14ms,亚洲卫视,https://fenghuang.tv12.xyz/173.m3u8
1649.91ms,星空卫视,http://vl15191373.imwork.net:8880/udp/239.93.0.156:2193
1650.68ms,CCTV1,http://8.138.7.223/tv/mgitv.php?id=3
1655.51ms,岳云鹏宋小宝也来演电影了,https://mursor.ottiptv.cc/yy/1354926612
1658.06ms,西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws
1667.32ms,祁县新闻综合,http://ggpagerl.live.sxmty.com/live/hls/b350dc1ac5da45c2b2233f6eb122ddf4/49d3766c7f204685a2a8f027b234c33d.m3u8?zshanxd
1668.96ms,广东珠江,http://120.238.94.10:9901/tsfile/live/1009_1.m3u8
1672.86ms,潇洒的走DJ动感节奏,https://vd4.bdstatic.com/mda-kgirfiwxg342z9d8/v1-cae/sc/mda-kgirfiwxg342z9d8.mp4
1675.20ms,鲨说电影,https://mursor.ottiptv.cc/douyu/9544628
1675.28ms,2021精选5首酒吧DJ舞曲F,https://vdse.bdstatic.com//0e59c29ddbc68ed60dce8a6f4631c1f1.mp4
1675.51ms,新疆卫视,http://8.138.7.223/tv/migu3.php?id=xjws
1680.30ms,宁夏卫视,http://1b6467f415.iok.la:9931/tsfile/live/1088_1.m3u8
1683.13ms,兵团卫视,http://liveout.btzx.com.cn/62ds9e/yil08g.m3u8
1684.19ms,湖北卫视,http://8.138.7.223/tv/migu3.php?id=hubws
1686.03ms,CCTV1,http://8.138.7.223/tv/mgitv.php?id=4
1686.34ms,湖州新闻综合,https://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865
1687.88ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
1689.89ms,江西卫视,http://222.134.245.16:9901/tsfile/live/0138_1.m3u8
1690.48ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
1691.61ms,新疆天山,http://gctxyc.liveplay.myqcloud.com/gc/xjtcdhsz_1/index.m3u8
1692.88ms,周星驰电影,http://iptv.jxpan.vip:18888/aio/huya/11342412
1693.46ms,东南卫视,http://8.138.7.223/tv/dl/douyincdn.php?id=22
1693.48ms,CCTV10,http://8.138.7.223/tv/mgitv.php?id=55
1693.65ms,谁语说电影,https://mursor.ottiptv.cc/douyu/8705754
1693.77ms,CCTV3,http://8.138.7.223/tv/mgitv.php?id=16
1693.86ms,CCTV2,http://8.138.7.223/tv/mgitv.php?id=10
1697.93ms,影视流年,https://mursor.ottiptv.cc/douyu/12641316
1700.42ms,梅河口综合,http://stream3.jlntv.cn:80/aac_mhkgb/playlist.m3u8
1701.47ms,CCTV17,http://8.138.7.223/tv/migu3.php?id=cctv17
1701.48ms,湖北卫视,http://8.138.7.223/tv/dl/careryun.php?id=28
